;Paramètre;VIF;cos_teta;R_2;Teta
4231;MFO66018BEMB14042608JAS2;3.8244213119202195;0.8593733369818833;0.7385225323153777;30.753706147062914
4232;MZB66018BEMB14042608JAS2;1.9660888000227883;0.7009821499001709;0.49137597447866577;45.49414476780583
4233;MFO30604TRJB14042608JAS2;2.674256722952934;0.7912422652483885;0.6260643223154012;37.698244882343126
4234;MZB30604TRJB14042608JAS2;1.377981023783208;0.5237371493176626;0.2743006015753916;58.41673238889797
4235;MFO30606HEMB14042608JAS2;2.685453431630717;0.7922268657558154;0.6276234068252826;37.60589474679514
4236;MZB30606HEMB14042608JAS2;1.1891526267157169;0.39882960514937515;0.15906505394360648;66.49496818803982
4237;MFO30602ASEB14042608JAS2;2.577427769888457;0.7823146972328389;0.6120162855065083;38.52700180507972
4238;MZB30602ASEB14042608JAS2;3.7906300612129202;0.8580160916733618;0.7361916135704307;30.90544574946756
4239;MFO39601SALB14042608JAS2;1.2116821368574686;0.41797254228767866;0.17470104610642534;65.29334836971547
4240;MZB39601SALB14042608JAS2;1.2798705592679587;0.4676226979700398;0.21867098765677906;62.11990895377308
4241;MFO10003TLSB14042608JAS2;1.9648807869546783;0.7007590679392466;0.49106327129908167;45.51206410372492
4242;MZB10003TLSB14042608JAS2;1.6547329612113861;0.6290253436163101;0.39567288291161706;51.02174929307886
4243;MFO10002GR4B14042609JAS2;2.0954761797721924;0.723036305910244;0.5227814996643321;43.69426417048694
4244;MZB10002GR4B14042609JAS2;1.2816042822723754;0.46875148051155535;0.21972795048177507;62.04671708567099
4245;MFO12602DIOB14042609JAS2;2.262527273616183;0.7470049381870767;0.5580163776758782;41.66840181492953
4246;MZB12602DIOB14042609JAS2;1.177964296111662;0.38868732351988383;0.15107783546505082;67.12715453309984
4247;MFO10503MEUB14042609JAS2;2.011545075276035;0.7091330646278031;0.5028697033484201;44.83557720696979
4248;MZB10503MEUB14042609JAS2;1.1608670101680743;0.37225647482318736;0.1385748830477863;68.14515259658677
4249;MFO10317SPJB14042609JAS2;6.76938108818115;0.9231879590107928;0.8522760076625132;22.603318298531324
4250;MZB10317SPJB14042609JAS2;1.5770178991555723;0.6048898975899872;0.3658917882064252;52.77908059448182
4251;MFO12334KIUB14042609JAS2;1.1007399860627476;0.3025231206217443;0.09152023851071844;72.39078919977145
4252;MZB12334KIUB14042609JAS2;1.0143861539438839;0.11908873864452293;0.01418212767194349;83.16048597217292
4253;MFO12349KRBB14042609JAS2;1.7172286016201577;0.6462711116001966;0.41766634968895366;49.738953918297305
4254;MZB12349KRBB14042609JAS2;1.4193878899659365;0.5435723973834027;0.29547095119713984;57.07283984476417
4255;MFO12338BADB14042609JAS2;1.848432463064717;0.6774961710003687;0.45900106172016086;47.35170650839665
4256;MZB12338BADB14042609JAS2;1.1878297355497904;0.3976537451354742;0.15812850102026865;66.5684155372577
4257;MFO21602JIVB14042609JAS2;1.1110306502968268;0.3161246937848793;0.09993482202058368;71.57127611744059
4258;MZB21602JIVB14042609JAS2;1.0121924189047966;0.10975224124769943;0.012045554458893215;83.69896643492918
4259;MFO50305BETB14042609JAS2;3.058472637873564;0.8203897951239328;0.6730394159434885;34.87616720627476
4260;MZB50305BETB14042609JAS2;1.706835299431969;0.6435218642325974;0.41412038974539744;49.94505981357654
4261;MFO92701NOXB14042609JAS2;2.4094479747094235;0.7648314682648544;0.584967174848173;40.10799898368095
4262;MZB92701NOXB14042609JAS2;1.3453485452592338;0.5066539218443735;0.2566981965202846;59.558794947604845
4263;MFO92902FUUB14042609JAS2;2.534460280164261;0.7780994007749402;0.6054386774863211;38.91311378350677
4264;MZB92902FUUB14042609JAS2;1.7069235241796414;0.6435453921508959;0.4141506717586504;49.94329861812301
4265;MFO50119MSPB14042609JAS2;1.2672863285176508;0.4592519382404131;0.2109123427775762;62.661153027053736
4266;MZB50119MSPB14042609JAS2;1.2426267472830341;0.44187455040361345;0.1952531182943955;63.77645387940627
4267;MFO50207CHAB14042609JAS2;2.2459193191615947;0.7448140912917361;0.5547480305867347;41.856866735654265
4268;MZB50207CHAB14042609JAS2;1.1687898156720289;0.38001864938717084;0.14441417388204947;67.66516215169577
4269;MFO66007ROVB14042610JAS2;2.2035855334783636;0.7390494927632566;0.5461941527536268;42.34949023513297
4270;MZB66007ROVB14042610JAS2;1.2541918788174524;0.4501931093729596;0.20267383572689357;63.24392567869978
4271;MFO66018BEMB14042610JAS2;3.455872389765328;0.8429931575352686;0.7106374636512822;32.542447412925476
4272;MZB66018BEMB14042610JAS2;1.326366231730722;0.49604477595945;0.24606041975666093;60.261332332102796
4273;MFO41507RIRB14042610JAS2;1.950384085218621;0.6980547800083946;0.4872804758925682;45.72885367554619
4274;MZB41507RIRB14042610JAS2;1.0826094326694373;0.27623513483102136;0.07630584971511256;73.96436634144517
4275;MFO41609CADB14042610JAS2;2.5575914828652184;0.7803890974132133;0.6090071433614097;38.70378538915975
4276;MZB41609CADB14042610JAS2;1.2628164091178442;0.45620089225000865;0.208119254089704;62.85777159671849
4277;MFO30602ASEB14042610JAS2;2.803768066298263;0.8020829867527222;0.6433371176381675;36.67052415129279
4278;MZB30602ASEB14042610JAS2;4.9904881401839;0.8942140685674601;0.7996188004239702;26.592342839914686
4279;MFO97301KRWB14042610JAS2;1.3921172651095715;0.5307256439153748;0.28166970910938927;57.9455032164962
4280;MZB97301KRWB14042610JAS2;1.615752941331528;0.6173277076469416;0.38109349862862774;51.87874894038706
4281;MFO39601SALB14042610JAS2;2.8204459791755574;0.803396628779091;0.6454461431336085;36.544308276641274
4282;MZB39601SALB14042610JAS2;1.1883378805038198;0.3981061335187664;0.15848849354526184;66.54016299071691
4283;MFO31906PDMB14042610JAS2;2.213407377724116;0.7404106193480259;0.5482078852433272;42.23359420799326
4284;MZB31906PDMB14042610JAS2;1.3845079430072365;0.526993103707604;0.2777217313553735;58.19748482115844
4285;MFO10003TLSB14042610JAS2;2.280281130033096;0.7493047325437547;0.5614575822124678;41.469812477635436
4286;MZB10003TLSB14042610JAS2;1.155665472641064;0.3670118426575644;0.1346976926509008;68.46855250440964
4287;MFO10002GR4B14042610JAS2;2.1733847988064774;0.7347708460873872;0.5398881962599749;42.71214355449452
4288;MZB10002GR4B14042610JAS2;1.2184334386368056;0.4234076073192234;0.17927400193578968;64.95008829874534
4289;MFO10202REZB14042611JAS2;1.8040513075858988;0.6676017076251274;0.4456920400239861;48.11776778516132
4290;MZB10202REZB14042611JAS2;1.2237884557158856;0.42762753690123123;0.1828653103162139;64.68290837060997
4291;MFO12602DIOB14042611JAS2;1.5545961897223055;0.5972822949482016;0.3567461398585905;53.32449668468698
4292;MZB12602DIOB14042611JAS2;1.1592988651848828;0.370688092562939;0.13740966196795001;68.24194001268607
4293;MFO10503MEUB14042611JAS2;1.7969950806533876;0.6659695558639064;0.4435154493375687;48.24324987170448
4294;MZB10503MEUB14042611JAS2;1.073010723002055;0.2608502717756758;0.06804286428544393;74.87947976433736
4295;MFO10317SPJB14042611JAS2;5.742866096191515;0.9087744044811567;0.8258709182400809;24.663471012578732
4296;MZB10317SPJB14042611JAS2;1.8714456900630563;0.682388263982058;0.4656537428204469;46.969446512831865
4297;MFO12349KRBB14042611JAS2;2.0759798288891558;0.7199303794384465;0.5182997512383856;43.951267265274
4298;MZB12349KRBB14042611JAS2;1.0790814529375348;0.27071368208859087;0.07328589766996263;74.2932605024972
4299;MFO12334KIUB14042611JAS2;1.1819792226308583;0.39237920376463936;0.1539614395469724;66.89737836064826
4300;MZB12334KIUB14042611JAS2;1.0338561935369774;0.18096267083949497;0.0327474882373634;79.57416232817604
4301;MFO12338BADB14042611JAS2;2.03135827669165;0.7125437172382433;0.5077185489756936;44.55774215323977
4302;MZB12338BADB14042611JAS2;1.0827750040167865;0.27649067866548177;0.07644709538889871;73.94913140861719
4303;MFO21602JIVB14042611JAS2;2.6118215618965697;0.7855733269324212;0.6171254519876727;38.22626487407177
4304;MZB21602JIVB14042611JAS2;1.213555185851635;0.41949355787771003;0.17597484510089967;65.1973821863596
4305;MFO22006MANB14042611JAS2;2.814494425901436;0.8029298852359278;0.6446964006049802;36.58919629290718
4306;MZB22006MANB14042611JAS2;1.4803706920063464;0.5696433241888699;0.3244935167929459;55.274642590580136
4307;MFO50119MSPB14042611JAS2;2.1662819715623214;0.7337435362734192;0.5383795770230223;42.798847077360804
4308;MZB50119MSPB14042611JAS2;1.1497453985017125;0.36089087639780615;0.1302422246671766;68.84508212926266
4309;MFO92701NOXB14042611JAS2;2.1050846556999367;0.7245410423345164;0.5249597220271875;43.56931865200493
4310;MZB92701NOXB14042611JAS2;1.639259939431844;0.6244746767072247;0.3899686218485928;51.35635949968279
4311;MFO50207CHAB14042611JAS2;2.2713855491087367;0.7481577967693265;0.5597400888667328;41.568948440444565
4312;MZB50207CHAB14042611JAS2;1.2733103980030205;0.4632985430889135;0.21464554002830982;62.39983785198854
4313;MFO66007ROVB14042612JAS2;2.1438016166156615;0.7304374909003679;0.5335389281128251;43.07691699460856
4314;MZB66007ROVB14042612JAS2;1.2853441860120982;0.471166924011333;0.22199827028230124;61.88992920986251
4315;MFO41507RIRB14042612JAS2;1.878074961020202;0.6837688865233212;0.46753989017734254;46.86113619484254
4316;MZB41507RIRB14042612JAS2;1.2575642470684796;0.45256159669766527;0.20481199880554024;63.09184750587431
4317;MFO42202ARFB14042612JAS2;2.7177522329874986;0.7950150136373823;0.6320488719088471;37.34332625537164
4318;MZB42202ARFB14042612JAS2;1.3270407686908265;0.4964309100565963;0.2464436484596204;60.23584949926203
4319;MFO41609CADB14042612JAS2;1.5920054922957982;0.6098044469493881;0.3718614635192491;52.42463545072902
4320;MZB41609CADB14042612JAS2;1.9049734904253754;0.6892447401475567;0.47505831182107283;46.42964679570285
4321;MFO97301KRWB14042612JAS2;2.624090058044028;0.7867118393586909;0.6189155181871347;38.12071917365179
4322;MZB97301KRWB14042612JAS2;1.280192836414257;0.46783296194027296;0.2188676802778089;62.106278891171215
4323;MFO97205LAOB14042612JAS2;2.6848095528501483;0.7921705008363423;0.6275341023953014;37.611186679340356
4324;MZB97205LAOB14042612JAS2;1.6339050080259325;0.6228718293418873;0.3879693157877092;51.473844699538375
4325;MFO39601SALB14042612JAS2;1.1092047661953266;0.313772539858006;0.09845320676894398;71.71327095463847
4326;MZB39601SALB14042612JAS2;1.0398753156596985;0.19582197771927418;0.03834624695788791;78.70725476383423
4327;MFO40101STKB14042612JAS2;1.913726140185373;0.6909842211457227;0.4774591938723609;46.29193091987058
4328;MZB40101STKB14042612JAS2;1.6828510273423178;0.6370010489164787;0.40577033632069404;50.431442972091595
4329;MFO31906PDMB14042612JAS2;2.2928181639175165;0.7509031321166576;0.5638555138226065;41.33132934806903
4330;MZB31906PDMB14042612JAS2;1.292464479748774;0.4756935422839749;0.22628434617067583;61.59548389515525
4331;MFO10202REZB14042612JAS2;1.8947892896516179;0.6871949003372351;0.4722368310495024;46.591530950194084
4332;MZB10202REZB14042612JAS2;1.1410202903059437;0.35155567950473243;0.12359139579203415;69.41750302201461
4333;MFO10003TLSB14042612JAS2;1.8674917563701914;0.6815588030334989;0.46452240199245576;47.03442617507548
4334;MZB10003TLSB14042612JAS2;1.20196942047097;0.4099171609962247;0.1680320788792048;65.80036890839197
4335;MFO10002GR4B14042612JAS2;1.6156154567540242;0.6172850486864058;0.38104083133177835;51.88185572495834
4336;MZB10002GR4B14042612JAS2;1.1963774564296201;0.40514613929920396;0.16414339418905;66.09971469586682
4337;MFO43001THUB14042612JAS2;1.6991180253111258;0.6414509848118533;0.41145936591609644;50.0998989329063
4338;MZB43001THUB14042612JAS2;1.159237372985762;0.37062636917337116;0.13736390552663602;68.24574772690654
4339;MFO10503MEUB14042612JAS2;1.7612489109914757;0.6574352307066165;0.43222108257426206;48.89543900128489
4340;MZB10503MEUB14042612JAS2;1.1065515848768785;0.3103088234614598;0.09629156591803545;71.92215739392891
4341;MFO10317SPJB14042613JAS2;2.633019329386179;0.7875327786084104;0.6202078773826836;38.04446008206297
4342;MZB10317SPJB14042613JAS2;1.5527512276725608;0.5966421311368462;0.3559818326475175;53.37021535385831
4343;MFO12349KRBB14042613JAS2;1.818162904838562;0.6708161287969675;0.44999427865414965;47.86991469923519
4344;MZB12349KRBB14042613JAS2;1.5251313631370456;0.5867868227104357;0.34431877530660826;54.07067860426406
4345;MFO12334KIUB14042613JAS2;2.338667108732149;0.756575184717435;0.572406010130221;40.83680307346006
4346;MZB12334KIUB14042613JAS2;1.2497374917822328;0.4470256809748283;0.19983195945100896;63.446985737652
4347;MFO12338BADB14042613JAS2;1.7824661636286396;0.6625553054173502;0.4389795327366782;48.50495269234809
4348;MZB12338BADB14042613JAS2;1.1916749103103512;0.40105481657497105;0.1608449658979837;66.35586326888581
4349;MFO21501EVEB14042613JAS2;3.938626922074636;0.8637733565968228;0.7461044115665418;30.257067606778737
4350;MZB21501EVEB14042613JAS2;2.485536116003158;0.7730926927571324;0.597672311594474;39.36757189104856
4351;MFO21602JIVB14042613JAS2;1.8900701383558836;0.6862354590219707;0.47091910521909486;46.66715337721393
4352;MZB21602JIVB14042613JAS2;1.374907094984239;0.5221859147504416;0.2726781295637555;58.521007117029335
4353;MFO22006MANB14042613JAS2;2.1002138665068735;0.7237803635618358;0.5238580146777032;43.632517197685
4354;MZB22006MANB14042613JAS2;1.8840533749882205;0.6850032660167266;0.4692294744535822;46.76413599678752
4355;MFO23101CIDB14042613JAS2;2.8663354074150527;0.8069216045952009;0.6511224759624938;36.20375492482396
4356;MZB23101CIDB14042613JAS2;1.2049580190072176;0.4124264398518015;0.17009556828883166;65.64264862988585
4357;MFO50107YASB14042613JAS2;2.594841081062767;0.7839770050428084;0.6146199444358917;38.37383751549512
4358;MZB50107YASB14042613JAS2;1.2064052958005056;0.41363168624178454;0.1710911718632221;65.56682323571748
4359;MFO50119MSPB14042613JAS2;2.172756217381622;0.7346802605685178;0.5397550852690252;42.71979455646024
4360;MZB50119MSPB14042613JAS2;1.3428900266900072;0.5053091966360781;0.25533738420499863;59.648120325211146
4361;MFO50207CHAB14042613JAS2;1.6403786713915538;0.6248076991425318;0.39038466090778445;51.33192552628256
4362;MZB50207CHAB14042613JAS2;1.126032554188332;0.33455374497738205;0.11192620827839117;70.45459630099234
4363;MFO41703EASB14042614JAS2;3.0412630417350934;0.8192614014969997;0.6711892439828281;34.98907458641719
4364;MZB41703EASB14042614JAS2;1.3762423131127512;0.5228611391317483;0.27338377081414944;58.47563252039073
4365;MFO42202ARFB14042614JAS2;1.8505810084927798;0.6779595619140909;0.4596291675907461;47.31559895721338
4366;MZB42202ARFB14042614JAS2;1.9612068450520699;0.7000784789726089;0.4901098767206016;45.56669928115683
4367;MFO49914MIAB14042614JAS2;2.557442505212745;0.7803745043339229;0.6089843670144157;38.70512253518751
4368;MZB49914MIAB14042614JAS2;1.1848867325578403;0.3950157893798638;0.15603747385939692;66.73304119179735
4369;MFO97205LAOB14042614JAS2;2.103982446574019;0.7243692867699794;0.5247108636156487;43.58359481054088
4370;MZB97205LAOB14042614JAS2;2.0500441210705285;0.715685420064424;0.5122056204927911;44.30059998460214
4371;MFO40451GRFB14042614JAS2;2.2149625402321207;0.7406248011625176;0.5485250960970187;42.215333729636306
4372;MZB40451GRFB14042614JAS2;1.1923609555326162;0.401656305896263;0.16132778806623238;66.31823693376701
4373;MFO40101STKB14042614JAS2;2.3921633164086913;0.762868495154001;0.58196834089853;40.28226513490508
4374;MZB40101STKB14042614JAS2;1.1957244436952474;0.40458239407099567;0.16368691359221843;66.13503954579862
4375;MFO10202REZB14042614JAS2;1.752582739551883;0.6552965201214265;0.42941352928325116;49.05786249474555
4376;MZB10202REZB14042614JAS2;1.062009159158132;0.24163719744014564;0.05838853518672793;76.01681075794626
4377;MFO43001THUB14042614JAS2;3.9273167433104397;0.8633500009689785;0.7453732241731352;30.305172363830824
4378;MZB43001THUB14042614JAS2;1.4004379256977777;0.5347313786606533;0.28593764732432303;57.674303989152065
4379;MFO31906PDMB14042614JAS2;1.2694772060748245;0.4607321986047084;0.21227415883112843;62.5656349620102
4380;MZB31906PDMB14042614JAS2;1.0390113015923839;0.1937693509389032;0.037546561363283826;78.82715853442544
4381;MFO10317SPJB14042614JAS2;3.8737109210785814;0.8613069175002955;0.741849606133861;30.536358280219904
4382;MZB10317SPJB14042614JAS2;2.240464649678327;0.7440860254943612;0.5536640133359951;41.919344603529865
4383;MFO10503MEUB14042614JAS2;1.916849492550968;0.6916000521739128;0.478310632166959;46.24309930490361
4384;MZB10503MEUB14042614JAS2;1.0646577663970975;0.24643667224027077;0.06073103342485864;75.733247505078
4385;MFO10003TLSB14042614JAS2;1.4343706413107862;0.5503000322482441;0.3028301254924185;56.61240113095138
4386;MZB10003TLSB14042614JAS2;1.1775179923990058;0.388273198120044;0.15075607637836697;67.15290466222254
4387;MFO10002GR4B14042615JAS2;1.6820140332250526;0.6367689056356443;0.40547463918441606;50.44869529449627
4388;MZB10002GR4B14042615JAS2;1.407133602206149;0.5378990866343641;0.2893354274020832;57.459265227176445
4389;MFO12602DIOB14042615JAS2;1.6180034488671802;0.6180245511569419;0.38195434583273946;51.82798019432686
4390;MZB12602DIOB14042615JAS2;1.1627137589144692;0.3740896848721071;0.1399430923277124;68.03193902112442
4391;MFO12334KIUB14042615JAS2;2.5190260874935793;0.7765443847544068;0.6030211814936002;39.05473760574431
4392;MZB12334KIUB14042615JAS2;1.3104141734111794;0.48670575384505366;0.23688249082588198;60.875710673949904
4393;MFO21501EVEB14042615JAS2;2.6764979614439044;0.7914401098903409;0.6263774475432349;37.67970361501748
4394;MZB21501EVEB14042615JAS2;3.7662896454461556;0.8570219938913428;0.7344866980134929;31.01616096722434
4395;MFO39801MAIB14042615JAS2;2.1404580920550806;0.7299385507024385;0.5328102878015764;43.11875720944795
4396;MZB39801MAIB14042615JAS2;485.73206302985454;0.9989700955591732;0.9979412518215036;2.6005989098161044
4397;MFO23101CIDB14042615JAS2;1.4157358548508008;0.5418980961562011;0.29365354661771537;57.18705581300332
4398;MZB23101CIDB14042615JAS2;1.419065116088667;0.5434249739689786;0.295310702333185;57.08290255463085
4399;MFO91401AMVB14042615JAS2;2.154070233153134;0.7319580476361559;0.5357625834993331;42.949203765593325
4400;MZB91401AMVB14042615JAS2;1.500797287733299;0.5776569009291633;0.3336874951910852;54.71409027824457
